Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,0,25,1,25,1
9,21,23,5,6,21
9,21,22,6,7,20
9,20,21,7,8,20
10,19,20,8,9,19
11,18,19,9,10,18
12,17,18,10,11,17
13,16,17,11,12,16
14,15,16,12,13,15
15,14,15,13,14,14
16,13,15,14,15,13
17,14,16,13,15,14
18,13,16,14,16,13
19,12,16,13,17,14
18,11,17,13,18,13
17,10,18,13,17,12
18,9,17,12,18,11
19,8,18,11,17,10
20,9,18,10,18,9
21,9,18,9,19,10
22,8,18,9,20,9
23,7,19,8,21,9
22,6,20,8,22,8
22,5,21,7,22,7
21,4,22,7,21,6
22,3,21,6,22,5
22,2,22,5,21,4
23,1,22,5,22,3
24,0,23,4,22,2
25,1,23,3,23,1
26,0,24,2,24,1
27,0,25,1,25,1
