Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,2,2,1,27,29
25,5,26,27,13,29
26,6,25,27,14,28
26,7,24,27,15,29
25,8,23,27,16,28
24,9,22,27,17,29
23,10,21,27,18,28
22,10,20,27,19,29
21,11,19,28,20,28
20,12,20,27,21,29
20,13,21,28,22,28
21,14,22,27,23,29
22,15,23,28,24,28
23,16,24,27,25,29
24,17,25,28,26,28
25,18,26,27,27,29
26,19,27,28,28,28
27,20,28,27,27,29
28,21,27,28,28,28
27,22,28,27,27,29
28,23,27,28,28,28
27,24,28,27,27,29
27,25,27,28,28,28
27,26,26,29,27,29
26,27,27,28,28,28
27,28,26,27,27,29
26,27,25,26,28,28
25,26,24,25,27,29
24,25,23,24,28,28
23,24,22,23,27,29
22,23,21,22,28,28
21,22,20,21,27,29
20,21,19,20,28,28
19,20,18,19,27,29
18,19,17,18,28,28
17,18,16,17,27,29
16,17,15,16,28,28
15,16,14,15,27,29
14,15,13,14,28,28
13,14,12,13,27,29
12,13,11,12,28,28
11,12,10,11,27,29
10,11,9,10,28,28
9,10,8,9,27,29
8,9,7,8,28,28
7,8,6,7,27,29
6,7,5,6,28,28
5,6,4,5,27,29
4,5,3,4,28,28
3,4,2,3,27,29
2,3,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
2,1,1,2,28,28
1,2,2,1,27,29
