Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,29,7,28,7,28
16,17,20,24,24,16
16,18,21,23,23,17
17,19,22,22,22,18
18,20,21,21,21,19
18,21,20,20,20,19
17,22,20,20,19,20
18,23,19,21,18,21
18,24,18,21,19,22
17,25,18,21,18,23
16,26,17,22,18,24
15,25,17,23,17,25
14,24,16,24,16,25
13,23,16,24,15,24
12,24,15,23,14,24
11,23,14,24,13,23
10,22,13,23,12,24
11,21,12,23,11,23
10,20,11,23,12,22
9,21,11,22,11,21
8,21,11,21,10,22
7,20,11,21,9,21
6,21,10,20,8,21
5,21,9,21,7,20
4,22,8,21,6,21
5,23,7,22,5,21
6,24,7,22,5,22
7,25,6,22,5,23
8,24,6,23,6,24
9,24,6,24,7,23
10,25,6,24,8,24
11,26,7,25,9,24
10,27,8,25,10,25
9,28,9,26,10,26
8,29,9,26,9,27
7,29,8,27,9,28
6,29,8,27,8,28
5,29,7,28,7,28
