Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
0,24,3,24,2,25
17,26,11,24,25,17
16,26,11,23,24,18
15,26,12,22,23,19
15,25,13,21,22,20
15,24,14,21,21,21
14,23,15,22,20,22
15,23,16,23,19,22
15,24,17,23,18,23
14,23,17,24,17,23
14,23,16,23,16,24
13,24,16,23,15,23
12,24,15,24,14,24
11,25,15,24,13,25
10,24,14,25,12,24
9,23,13,24,11,25
10,22,12,24,10,24
10,21,11,23,10,23
11,20,10,23,11,22
11,19,11,22,10,21
12,18,10,22,11,20
13,17,11,21,11,19
14,18,12,20,12,18
15,19,13,19,13,18
16,20,13,19,14,19
17,21,14,20,15,19
16,22,15,20,16,20
17,23,16,20,15,21
18,22,16,21,16,22
19,22,16,22,17,21
20,23,16,22,18,22
21,24,17,23,19,22
20,25,18,23,20,23
19,26,19,24,20,24
18,27,19,24,19,25
17,28,18,25,19,26
16,27,18,26,18,27
15,27,18,27,17,26
14,28,18,27,16,27
13,29,17,28,15,27
12,28,16,28,14,28
11,29,15,28,13,28
10,29,14,29,12,28
9,29,13,29,11,29
8,29,12,29,10,28
7,29,11,29,9,29
6,29,10,29,8,28
5,28,9,29,7,29
4,27,8,28,6,28
3,26,7,27,5,28
4,25,6,27,4,27
4,24,5,26,4,26
4,23,4,26,5,25
3,23,4,26,4,24
2,23,3,25,4,24
1,24,3,25,3,24
0,24,3,24,2,25
