Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,29,6,28,6,28
20,13,16,5,3,25
21,12,15,6,4,24
20,11,14,7,5,23
19,11,13,8,6,22
18,10,12,9,7,21
17,11,11,10,8,20
16,11,10,11,9,19
15,11,10,12,10,18
14,12,11,13,11,17
13,12,12,14,12,16
12,12,13,15,12,16
13,12,12,15,13,15
12,12,13,14,12,14
13,11,12,14,13,13
12,10,13,13,12,12
11,9,12,12,13,11
10,10,12,11,12,10
9,11,12,10,11,11
8,11,11,11,10,10
7,12,11,11,9,11
7,13,10,12,8,11
8,14,9,12,8,12
7,15,8,12,9,13
6,14,8,13,8,14
5,14,8,14,7,13
6,15,8,14,6,14
7,16,8,15,7,14
7,17,7,15,8,15
6,17,7,15,7,16
5,18,6,15,7,16
4,17,6,16,6,17
3,17,6,17,5,16
3,18,6,17,4,17
3,19,5,18,4,18
2,20,5,19,4,18
3,21,4,19,3,19
3,22,3,19,4,20
2,23,3,19,3,21
1,24,2,20,3,22
1,25,2,21,2,23
2,26,1,22,3,24
3,27,2,23,2,25
4,28,3,24,3,26
5,29,4,25,3,27
6,28,4,26,4,28
7,29,5,27,5,28
8,29,6,28,6,28
