Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,23,2,22,27,25
9,26,2,25,21,17
8,25,3,25,22,18
7,25,4,25,23,19
6,25,3,24,24,20
5,24,4,24,25,21
4,24,3,23,26,22
3,23,2,22,27,23
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
2,22,1,23,28,24
1,23,2,22,27,25
