Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,10,2,9,28,22
27,4,18,21,6,2
26,5,18,20,7,3
25,6,18,19,8,4
24,7,18,18,9,5
23,8,18,17,10,6
22,9,18,16,11,7
21,10,18,15,12,8
20,11,18,14,13,9
19,12,17,13,14,10
18,13,16,14,15,11
17,14,15,15,16,12
16,15,14,16,17,13
15,16,13,17,18,14
14,17,13,18,19,15
13,18,12,19,20,16
12,19,11,18,21,17
11,18,10,17,22,18
10,17,9,16,23,19
9,16,8,15,24,20
8,15,7,14,25,21
7,14,6,13,26,22
6,13,5,12,27,23
5,12,4,11,28,22
4,11,3,10,27,23
3,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
2,9,1,10,27,23
1,10,2,9,28,22
