Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,10,1,11,28,9
9,14,4,18,26,1
8,15,5,18,27,2
7,16,6,18,26,3
6,17,5,19,27,4
5,18,4,20,26,5
4,19,3,21,27,6
3,20,3,22,28,7
3,21,4,23,27,8
4,22,5,23,28,9
5,23,4,22,27,10
4,22,3,21,28,9
3,21,2,20,27,10
2,20,3,19,28,9
3,19,2,18,27,10
2,18,1,17,28,9
1,17,2,16,27,10
2,16,1,15,28,9
1,15,2,14,27,10
2,14,1,13,28,9
1,13,2,12,27,10
2,12,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
2,10,1,11,28,9
1,11,2,10,27,10
