Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,13,18,15,18,15
17,16,16,14,5,16
16,15,15,14,6,15
16,14,14,15,7,14
15,15,13,14,8,15
14,14,12,15,9,14
13,15,11,14,10,15
14,14,11,15,11,14
15,15,12,14,12,15
15,15,13,15,13,14
16,16,13,15,14,15
17,17,14,16,15,15
16,18,15,16,16,16
16,19,16,16,15,17
17,20,16,16,16,18
18,21,17,17,16,19
19,20,17,18,17,20
20,19,18,19,18,20
21,18,18,19,19,19
22,17,19,18,20,19
21,16,20,18,21,18
20,15,21,18,20,17
19,14,20,17,21,16
18,15,20,16,20,15
17,14,19,15,19,16
17,13,18,15,18,15
