Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,28,13
3,23,13,17,20,9
4,22,13,16,21,10
5,21,14,16,22,11
6,20,15,16,23,12
7,20,16,16,24,13
8,19,17,16,25,14
9,18,18,16,26,15
10,17,19,16,27,14
11,16,20,16,28,13
12,16,21,16,27,14
13,16,22,16,28,13
14,16,23,16,27,14
15,16,24,16,28,13
16,16,25,15,27,14
17,15,26,14,28,13
18,14,27,13,27,14
19,13,26,14,28,13
20,14,27,13,27,14
21,13,26,14,28,13
22,14,27,13,27,14
23,13,26,14,28,13
24,14,27,13,27,14
25,13,26,14,28,13
26,14,25,13,27,14
25,13,24,12,28,13
24,12,23,11,27,14
23,11,22,10,28,13
22,10,21,9,27,14
21,9,20,8,28,13
20,8,19,7,27,14
19,7,18,6,28,13
18,6,17,5,27,14
17,5,16,4,28,13
16,4,15,3,27,14
15,3,14,2,28,13
14,2,13,3,27,14
13,3,12,4,28,13
12,4,11,3,27,14
11,3,10,2,28,13
10,2,9,1,27,14
9,1,8,0,28,13
8,0,7,1,27,14
7,1,6,0,28,13
6,0,5,1,27,14
5,1,4,0,28,13
4,0,3,1,27,14
3,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
2,0,1,1,27,14
1,1,2,0,28,13
