Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,4,1,5,28,29
7,28,9,1,6,9
8,27,9,2,7,10
9,26,9,3,8,11
9,25,9,4,9,12
9,24,9,5,10,13
9,23,9,6,11,14
9,22,9,7,12,15
9,21,9,8,13,16
9,20,9,9,14,17
9,19,9,10,15,18
9,18,9,11,16,19
9,17,9,12,17,20
9,16,9,13,18,21
9,15,8,12,19,22
8,14,9,13,20,23
9,13,8,12,21,24
8,12,7,11,22,25
7,11,6,10,23,24
6,10,5,9,24,25
5,9,4,8,25,26
4,8,3,7,26,27
3,7,2,6,27,28
2,6,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
1,5,2,4,27,28
2,4,1,5,28,29
