Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,11,2,10,28,29
13,17,17,25,16,7
14,18,17,24,17,8
15,19,17,23,18,9
16,20,17,22,19,10
17,21,18,23,20,11
18,22,19,24,21,12
19,23,20,25,22,13
20,24,21,26,23,14
21,25,22,27,24,15
22,26,23,28,25,16
23,27,24,29,26,17
24,28,25,29,27,18
25,29,24,28,28,19
24,28,23,27,27,20
23,27,22,26,28,21
22,26,21,25,27,22
21,25,20,24,28,23
20,24,19,23,27,24
19,23,18,22,28,25
18,22,17,21,27,26
17,21,16,20,28,27
16,20,15,19,27,28
15,19,14,18,28,29
14,18,13,17,27,28
13,17,12,16,28,29
12,16,11,17,27,28
11,17,10,18,28,29
10,18,9,17,27,28
9,17,8,16,28,29
8,16,7,15,27,28
7,15,6,14,28,29
6,14,5,13,27,28
5,13,4,12,28,29
4,12,3,11,27,28
3,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
1,11,2,10,28,29
2,10,1,11,27,28
