Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,29,26,28,27,29
13,19,10,18,3,19
12,18,9,19,4,18
11,19,8,18,5,19
10,18,7,19,6,18
10,19,7,18,7,19
10,20,8,19,8,18
9,21,8,19,9,19
8,22,9,19,8,20
9,23,8,20,9,21
9,24,9,21,8,22
10,25,9,21,9,23
11,26,10,22,9,24
12,25,10,23,10,25
13,25,11,24,11,25
14,25,11,25,12,24
15,26,11,25,13,25
14,27,12,26,14,25
13,28,12,26,14,26
12,29,13,26,14,27
11,28,13,27,13,28
10,29,13,28,12,27
9,28,12,28,11,28
8,29,12,28,10,28
7,29,11,29,9,28
6,29,10,29,8,29
5,29,9,29,7,28
4,29,8,29,6,29
3,29,7,29,5,28
2,28,6,29,4,29
1,27,5,28,3,28
2,26,4,27,2,28
3,25,4,27,2,27
4,25,3,27,2,26
5,26,3,27,3,26
6,27,3,26,4,27
7,28,4,27,5,26
6,29,5,27,6,27
6,29,6,27,5,28
7,29,6,27,6,28
8,28,7,27,6,28
9,29,7,28,7,27
10,29,7,28,8,28
11,29,8,29,9,28
12,29,8,28,10,29
13,29,9,29,11,28
14,29,10,29,12,29
15,29,11,29,13,28
16,29,12,29,14,29
17,29,13,29,15,28
18,29,14,29,16,29
19,29,15,29,17,28
20,28,16,29,18,29
21,28,17,28,19,28
22,29,18,28,20,28
23,29,19,29,21,28
24,29,20,29,22,29
25,29,21,29,23,28
26,29,22,29,24,29
27,29,23,29,25,28
28,29,24,29,26,29
28,29,25,29,27,28
29,29,26,28,27,29
