Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,21,2,22,22,28
25,19,18,16,14,28
24,18,18,17,15,29
23,17,18,18,16,28
22,18,18,19,17,29
21,19,18,20,18,28
20,20,18,21,19,29
19,21,17,22,20,28
18,22,16,23,21,29
17,23,15,24,22,28
16,24,14,25,23,29
15,25,13,26,22,28
14,26,13,27,23,29
13,27,12,28,22,28
12,28,11,27,23,29
11,27,10,26,22,28
10,26,9,25,23,29
9,25,8,24,22,28
8,24,7,23,23,29
7,23,6,22,22,28
6,22,5,21,23,29
5,21,4,22,22,28
4,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
2,22,3,21,23,29
3,21,2,22,22,28
