Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,0,5,1,27,21
27,6,19,18,17,9
26,7,19,17,18,10
25,8,19,16,19,11
24,9,19,15,20,12
23,10,19,14,21,13
22,11,20,13,22,14
21,12,21,13,21,15
21,13,20,12,22,16
20,12,19,11,23,17
19,11,18,10,24,16
18,10,17,9,25,17
17,9,16,8,26,18
16,8,15,7,27,19
15,7,14,6,28,20
14,6,13,5,27,21
13,5,12,4,28,20
12,4,11,3,27,21
11,3,10,2,28,20
10,2,9,1,27,21
9,1,8,0,28,20
8,0,7,1,27,21
7,1,6,0,28,20
6,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
5,1,4,0,28,20
4,0,5,1,27,21
