Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,25,12,25,13,22
19,16,26,25,17,12
20,17,25,24,18,13
20,18,24,23,19,14
21,19,23,22,20,15
22,20,22,21,21,16
22,21,22,20,22,17
22,21,22,19,22,17
21,21,22,18,22,17
21,21,21,18,22,18
20,21,20,17,21,19
19,21,20,18,20,20
18,21,19,19,20,20
17,20,19,19,19,20
16,20,19,20,18,19
15,21,19,20,17,20
15,22,18,21,16,20
16,23,17,21,16,21
17,24,16,21,17,22
16,25,17,22,16,23
16,26,16,23,17,24
15,27,16,23,16,25
14,27,16,24,17,26
14,26,16,25,16,27
13,26,17,25,15,28
12,25,16,26,14,27
12,24,15,27,13,26
12,23,14,26,12,25
13,22,13,26,11,24
14,23,12,25,12,23
15,24,12,24,13,22
16,24,11,24,14,22
16,25,12,23,15,23
16,26,13,23,16,24
15,27,14,23,16,25
14,27,15,24,16,26
13,26,16,25,15,27
12,25,16,26,14,28
12,24,15,27,13,27
12,24,14,26,12,26
13,23,13,26,11,25
14,23,13,27,11,24
15,24,12,26,12,23
14,25,12,25,13,22
