Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,3,1,28,20
4,2,24,24,22,20
4,3,24,23,23,21
5,4,23,22,24,22
6,5,23,22,25,21
7,6,24,21,26,20
8,7,25,21,27,21
9,8,26,21,28,20
10,9,27,20,27,21
11,10,26,21,28,20
12,11,27,20,27,21
13,12,26,21,28,20
13,13,27,20,27,21
14,14,26,21,28,20
15,15,27,20,27,21
16,16,26,21,28,20
17,17,27,20,27,21
18,18,26,21,28,20
19,19,27,20,27,21
20,20,26,21,28,20
21,21,27,20,27,21
22,20,26,21,28,20
23,21,27,20,27,21
24,20,26,21,28,20
25,21,27,20,27,21
26,20,28,19,28,20
27,19,28,18,27,21
28,18,27,17,28,20
27,17,26,16,27,21
26,16,25,15,28,20
25,15,24,14,27,21
24,14,23,13,28,20
23,13,22,12,27,21
22,12,21,11,28,20
21,11,20,10,27,21
20,10,19,9,28,20
19,9,18,8,27,21
18,8,17,7,28,20
17,7,16,6,27,21
16,6,15,5,28,20
15,5,14,4,27,21
14,4,13,3,28,20
13,3,12,2,27,21
12,2,11,1,28,20
11,1,10,0,27,21
10,0,9,1,28,20
9,1,8,0,27,21
8,0,7,1,28,20
7,1,6,0,27,21
6,0,5,1,28,20
5,1,4,0,27,21
4,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
2,0,3,1,28,20
3,1,2,0,27,21
