Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,3,1,27,27
27,4,27,22,25,19
27,5,27,21,26,20
27,6,27,20,27,21
27,7,27,20,28,22
27,8,28,21,27,23
27,9,27,22,28,24
27,10,28,23,27,25
27,11,27,24,28,26
27,12,27,25,27,27
27,13,27,26,28,26
27,14,27,25,27,27
27,15,27,26,28,26
27,16,27,25,27,27
27,17,27,26,28,26
27,18,27,25,27,27
27,19,27,26,28,26
27,20,27,25,27,27
27,21,27,26,28,26
27,22,27,25,27,27
27,23,26,26,28,26
26,24,27,25,27,27
27,25,26,24,28,26
26,24,25,23,27,27
25,23,24,22,28,26
24,22,23,21,27,27
23,21,22,20,28,26
22,20,21,19,27,27
21,19,20,20,28,26
20,20,19,19,27,27
19,19,18,18,28,26
18,18,17,17,27,27
17,17,16,16,28,26
16,16,15,15,27,27
15,15,14,14,28,26
14,14,13,13,27,27
13,13,12,12,28,26
12,12,11,11,27,27
11,11,10,10,28,26
10,10,9,9,27,27
9,9,8,8,28,26
8,8,7,7,27,27
7,7,6,6,28,26
6,6,5,5,27,27
5,5,4,4,28,26
4,4,5,3,27,27
5,3,4,2,28,26
4,2,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
2,0,3,1,27,27
3,1,2,0,28,26
