Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,27,29
22,2,11,26,9,3
21,3,11,25,10,4
20,4,11,24,11,5
19,5,11,23,12,6
18,6,11,22,13,7
17,7,11,21,14,8
16,8,12,20,15,9
15,7,13,19,16,10
14,8,13,18,17,11
13,9,13,17,18,12
13,10,13,16,19,13
13,11,14,16,20,14
14,12,15,16,21,15
15,13,16,16,22,16
16,14,17,16,23,17
17,15,18,17,24,18
18,16,19,18,25,19
19,17,20,19,26,20
20,18,21,20,27,21
21,19,22,21,28,22
22,20,23,22,27,23
23,21,24,23,28,24
24,22,25,24,27,25
25,23,26,25,28,26
26,24,27,26,27,27
27,25,28,27,28,28
28,26,28,28,27,29
28,27,27,29,28,28
27,28,26,29,27,29
26,29,25,28,28,28
25,28,24,27,27,29
24,27,23,26,28,28
23,26,22,25,27,29
22,25,21,24,28,28
21,24,20,23,27,29
20,23,19,22,28,28
19,22,18,21,27,29
18,21,17,20,28,28
17,20,16,19,27,29
16,19,15,18,28,28
15,18,14,17,27,29
14,17,13,16,28,28
13,16,12,15,27,29
12,15,11,14,28,28
11,14,10,13,27,29
10,13,9,12,28,28
9,12,8,11,27,29
8,11,7,10,28,28
7,10,6,9,27,29
6,9,5,8,28,28
5,8,4,7,27,29
4,7,3,6,28,28
3,6,2,5,27,29
2,5,1,4,28,28
1,4,2,3,27,29
2,3,1,2,28,28
1,2,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
2,1,1,0,28,28
1,0,2,1,27,29
