Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,28,17
12,28,3,9,16,3
11,27,4,9,17,4
10,26,5,9,18,5
9,25,6,9,19,6
8,24,7,9,20,7
7,23,8,9,21,8
8,22,9,9,22,9
9,21,10,9,23,10
10,20,11,9,24,11
11,19,12,9,25,12
12,18,13,9,26,13
13,17,14,9,27,14
14,16,15,9,28,15
15,15,16,9,27,16
16,14,17,9,28,17
17,13,18,9,27,18
18,12,18,10,28,17
18,11,17,9,27,18
17,10,16,9,28,17
16,9,15,8,27,18
15,8,14,7,28,17
14,7,13,8,27,18
13,8,12,7,28,17
12,7,11,6,27,18
11,6,10,5,28,17
10,5,9,4,27,18
9,4,8,3,28,17
8,3,7,2,27,18
7,2,6,1,28,17
6,1,5,0,27,18
5,0,4,1,28,17
4,1,3,0,27,18
3,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
2,1,1,0,27,18
1,0,2,1,28,17
