Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,4,2,3,28,24
23,21,22,4,2,8
22,20,21,5,3,9
21,19,20,5,4,10
20,18,19,5,5,11
19,17,18,6,6,12
18,16,17,7,7,13
17,15,16,6,8,14
17,14,15,6,9,15
17,13,15,7,10,16
18,12,15,8,11,17
17,11,14,9,12,18
16,10,15,10,13,19
15,10,14,9,14,20
14,9,13,8,15,21
13,8,12,9,16,22
12,9,11,10,17,23
11,10,10,11,18,24
10,11,9,10,19,25
9,10,8,9,20,26
8,9,7,8,21,27
7,8,6,7,22,28
6,7,5,6,23,29
5,6,4,5,24,28
4,5,3,4,25,27
3,4,2,3,26,26
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
1,4,2,3,28,24
2,3,1,4,27,25
