Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,28,15
9,7,20,9,22,9
10,8,21,9,23,10
11,9,22,10,24,11
12,10,23,11,25,12
13,11,24,12,26,13
14,12,25,13,27,14
15,13,26,14,28,15
16,14,27,15,27,16
17,15,26,16,28,15
18,16,27,15,27,16
19,15,26,16,28,15
20,16,27,15,27,16
21,15,26,16,28,15
22,16,27,15,27,16
23,15,26,16,28,15
24,16,27,15,27,16
25,15,26,16,28,15
26,16,25,15,27,16
25,15,24,14,28,15
24,14,23,15,27,16
23,15,22,14,28,15
22,14,21,13,27,16
21,13,20,12,28,15
20,12,19,11,27,16
19,11,18,10,28,15
18,10,17,9,27,16
17,9,16,8,28,15
16,8,15,7,27,16
15,7,14,6,28,15
14,6,13,5,27,16
13,5,12,4,28,15
12,4,11,3,27,16
11,3,10,2,28,15
10,2,9,1,27,16
9,1,8,0,28,15
8,0,7,1,27,16
7,1,6,0,28,15
6,0,5,1,27,16
5,1,4,0,28,15
4,0,3,1,27,16
3,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
2,0,1,1,27,16
1,1,2,0,28,15
